488.0,1.0,0.05768611654639244,0.41772669553756714,0.42447686195373535,0.48507624864578247,0.9982724189758301
488.0,1.0,0.39726245403289795,0.5529611706733704,0.7108317017555237,0.6765176653862,0.9973812699317932
488.0,1.0,0.3317762017250061,0.47413572669029236,0.6221076250076294,0.567498505115509,0.9970037341117859
488.0,1.0,0.05074070021510124,0.5880259871482849,0.42144861817359924,0.6784952282905579,0.9838982224464417
488.0,1.0,0.5881397128105164,0.22063905000686646,0.8651647567749023,0.4234924912452698,0.9554229974746704
488.0,62.0,0.21369865536689758,0.5337242484092712,0.3176993131637573,0.5844288468360901,0.8310899138450623
488.0,1.0,0.04246571287512779,0.5703089833259583,0.41052162647247314,0.6297020316123962,0.7026403546333313
488.0,31.0,0.6260977983474731,0.0,0.9849526882171631,0.1741257905960083,0.5236974954605103
488.0,62.0,0.15814396739006042,0.53619784116745,0.29906371235847473,0.5869894623756409,0.3222835659980774
488.0,62.0,0.1341145932674408,0.5375893115997314,0.22292815148830414,0.5848312377929688,0.301999568939209
