192.0,1.0,0.2073451727628708,0.6019046902656555,0.8392093777656555,0.7620643973350525,0.9998304843902588
192.0,1.0,0.09841156005859375,0.4667682349681854,0.5455466508865356,0.5446048378944397,0.9965226650238037
192.0,1.0,0.1857973039150238,0.5329856276512146,0.6684718132019043,0.6214798092842102,0.9953082203865051
192.0,1.0,0.12660427391529083,0.3607660233974457,0.7222278714179993,0.4789981544017792,0.9651790857315063
192.0,1.0,0.15296269953250885,0.6011999249458313,0.491802453994751,0.6517065167427063,0.9575936794281006
192.0,82.0,0.0,0.0102606862783432,1.0,0.31053096055984497,0.9318561553955078
192.0,1.0,0.09104745835065842,0.39449432492256165,0.4780465066432953,0.47245851159095764,0.7064388990402222
192.0,1.0,0.10035229474306107,0.36527836322784424,0.5503841042518616,0.4497123956680298,0.6158897876739502
192.0,1.0,0.09013272821903229,0.36335113644599915,0.3010111451148987,0.4051608145236969,0.3802626132965088
192.0,84.0,0.8314146995544434,0.8878175020217896,0.9907110333442688,0.995011568069458,0.36600178480148315
