26.0,1.0,0.196451798081398,0.6068968772888184,0.7768880128860474,0.7095881700515747,0.9988781809806824
26.0,1.0,0.14585994184017181,0.7333118915557861,0.6805348992347717,0.8200823068618774,0.9987735152244568
26.0,1.0,0.10939166694879532,0.4015229642391205,0.5113879442214966,0.4848967492580414,0.9981458187103271
26.0,1.0,0.1103266030550003,0.31630024313926697,0.4522258937358856,0.3811134397983551,0.9908835291862488
26.0,1.0,0.14240862429141998,0.4745887815952301,0.3640855848789215,0.5395253896713257,0.9604548811912537
26.0,82.0,0.0,0.00589907169342041,1.0,0.30501097440719604,0.954643189907074
26.0,1.0,0.19722221791744232,0.3742033839225769,0.36246606707572937,0.4218854308128357,0.9121717810630798
26.0,1.0,0.12405307590961456,0.6685977578163147,0.44841066002845764,0.7303034663200378,0.8050704002380371
26.0,1.0,0.10543085634708405,0.2984413802623749,0.3720996677875519,0.33375582098960876,0.7256618738174438
26.0,62.0,0.8900477290153503,0.7343447208404541,0.9938982725143433,0.8745421171188354,0.6547249555587769
26.0,1.0,0.11242248117923737,0.29948025941848755,0.43612751364707947,0.35112351179122925,0.45171022415161133
26.0,82.0,0.011385628022253513,0.13788630068302155,1.0,0.6058300137519836,0.3959124684333801
