142.0,1.0,0.18927091360092163,0.4050055742263794,0.8347152471542358,0.5371342897415161,0.9993352293968201
142.0,1.0,0.15286171436309814,0.3047913908958435,0.6102665662765503,0.38235175609588623,0.9988120794296265
142.0,1.0,0.24981433153152466,0.6159854531288147,0.8066318035125732,0.7587829232215881,0.9982694387435913
142.0,1.0,0.14172430336475372,0.5097297430038452,0.6333616971969604,0.6092473268508911,0.9775880575180054
142.0,82.0,0.0,0.010466188192367554,1.0,0.2983105778694153,0.9429179430007935
142.0,1.0,0.14178217947483063,0.5718219876289368,0.5181967616081238,0.6316007971763611,0.8216607570648193
142.0,1.0,0.166105717420578,0.6284120082855225,0.4461168050765991,0.7066869735717773,0.7699413299560547
142.0,1.0,0.10462605953216553,0.6281210780143738,0.27475276589393616,0.668483316898346,0.6821067333221436
142.0,82.0,0.0,0.11486615240573883,1.0,0.4823980927467346,0.3819682002067566
142.0,31.0,0.2237519472837448,0.35694611072540283,0.35048598051071167,0.3844938278198242,0.34093016386032104
142.0,1.0,0.3671913146972656,0.5933167338371277,0.7401038408279419,0.6808436512947083,0.30655598640441895
