200.0,1.0,0.15937453508377075,0.34959542751312256,0.7586569786071777,0.454914391040802,0.9997472167015076
200.0,1.0,0.2451559454202652,0.7202159762382507,0.8868328928947449,0.8410963416099548,0.9960929751396179
200.0,1.0,0.13061711192131042,0.7461679577827454,0.3999914228916168,0.8203564286231995,0.8175762891769409
200.0,1.0,0.11800763010978699,0.7324034571647644,0.38855740427970886,0.7970147728919983,0.8144856095314026
200.0,1.0,0.21952906250953674,0.8213489651679993,0.4244494140148163,0.8927249312400818,0.7265180349349976
200.0,41.0,0.8080775737762451,0.7207887172698975,0.8820016384124756,0.7745926380157471,0.7185503244400024
200.0,62.0,0.7620704770088196,0.19738325476646423,0.9953548312187195,0.28704482316970825,0.7091289758682251
200.0,62.0,0.23095957934856415,0.6645578145980835,0.3577941060066223,0.7167047262191772,0.6319147944450378
200.0,62.0,0.1929057091474533,0.7062783241271973,0.3885076642036438,0.7454338073730469,0.5886051654815674
200.0,76.0,0.8878089189529419,0.0022690463811159134,0.9952772855758667,0.06005236506462097,0.4905627369880676
200.0,72.0,0.202774316072464,0.9004881978034973,0.31102123856544495,0.9642842411994934,0.45305299758911133
200.0,62.0,0.27283671498298645,0.8345322608947754,1.0,1.0,0.34496402740478516
200.0,73.0,0.20463714003562927,0.8945921659469604,0.3191308379173279,0.9701850414276123,0.3167833685874939
