73.0,1.0,0.17226320505142212,0.4288329482078552,0.9035220742225647,0.5743874907493591,0.9996453523635864
73.0,1.0,0.1592240035533905,0.7655290961265564,0.5857896208763123,0.8622462153434753,0.9694685935974121
73.0,62.0,0.7604884505271912,0.19587039947509766,0.9903594851493835,0.28777453303337097,0.8907697796821594
73.0,1.0,0.1167258769273758,0.730786144733429,0.39716190099716187,0.8073435425758362,0.8499347567558289
73.0,1.0,0.13237856328487396,0.47787076234817505,0.2816160023212433,0.5380917191505432,0.6257169246673584
73.0,76.0,0.8882982730865479,0.0017943959683179855,0.9961425065994263,0.06029794365167618,0.5574505925178528
73.0,62.0,0.22768191993236542,0.6655951738357544,0.3547363877296448,0.7173851728439331,0.5206236243247986
73.0,62.0,0.22935184836387634,0.83773273229599,0.4396032691001892,0.8925793766975403,0.5007336735725403
73.0,72.0,0.20166005194187164,0.900185227394104,0.31161561608314514,0.9670538902282715,0.49347320199012756
73.0,62.0,0.17850945889949799,0.7100290656089783,0.38486286997795105,0.7530514597892761,0.4066846966743469
73.0,35.0,0.7871620059013367,0.3963889479637146,0.9560767412185669,0.5128463506698608,0.30158308148384094
