222.0,1.0,0.242685005068779,0.6707570552825928,0.8617648482322693,0.8149864673614502,0.9983331561088562
222.0,1.0,0.18574398756027222,0.4554098844528198,0.7378686666488647,0.5555720329284668,0.9930464625358582
222.0,1.0,0.15512825548648834,0.32755839824676514,0.657474935054779,0.4114469885826111,0.99151211977005
222.0,1.0,0.212369903922081,0.5458706617355347,0.8714713454246521,0.6494133472442627,0.9881585240364075
222.0,1.0,0.18008548021316528,0.36741167306900024,0.7368336319923401,0.46842676401138306,0.9788993000984192
222.0,1.0,0.22477103769779205,0.6353502869606018,0.6659148335456848,0.7015507817268372,0.9499366283416748
222.0,1.0,0.17007912695407867,0.7656532526016235,0.4849046468734741,0.8335717916488647,0.9027337431907654
222.0,1.0,0.1282978355884552,0.5435198545455933,0.5525693297386169,0.5949784517288208,0.8357722759246826
222.0,1.0,0.1134297177195549,0.596251368522644,0.39658689498901367,0.665751576423645,0.6123046278953552
222.0,62.0,0.24860991537570953,0.8313792943954468,1.0,1.0,0.3968852758407593
222.0,62.0,0.7367990016937256,0.178523987531662,0.9771320819854736,0.281776487827301,0.3025467097759247
222.0,1.0,0.06743311882019043,0.6346072554588318,0.19939285516738892,0.6745098233222961,0.3016737103462219
