192.0,1.0,0.23023846745491028,0.4507550597190857,0.936234712600708,0.6002270579338074,0.9985854625701904
192.0,1.0,0.19527029991149902,0.38595670461654663,0.7999199032783508,0.475119411945343,0.9981106519699097
192.0,1.0,0.22923000156879425,0.6165826916694641,0.888188898563385,0.7306895852088928,0.994030773639679
192.0,1.0,0.14334502816200256,0.8506498336791992,0.5840005874633789,0.9633001089096069,0.9907286167144775
192.0,1.0,0.1563086062669754,0.3420540392398834,0.6272672414779663,0.4092714488506317,0.985873818397522
192.0,1.0,0.10212738066911697,0.579306960105896,0.4884095788002014,0.6517494916915894,0.9850617051124573
192.0,1.0,0.23454639315605164,0.7518556714057922,0.7029309272766113,0.875210702419281,0.9770746827125549
192.0,1.0,0.15153564512729645,0.7385991811752319,0.626197099685669,0.8346941471099854,0.9040716886520386
192.0,1.0,0.11107898503541946,0.5257697105407715,0.36771097779273987,0.5798463821411133,0.8994004130363464
192.0,1.0,0.13376469910144806,0.7285630702972412,0.31851130723953247,0.7746455669403076,0.5844130516052246
192.0,1.0,0.1772444248199463,0.697334885597229,0.5213873386383057,0.7482918500900269,0.481021910905838
192.0,1.0,0.22067974507808685,0.530038595199585,0.357342392206192,0.5676742792129517,0.41484335064888
192.0,1.0,0.1434537023305893,0.7144693732261658,0.33579128980636597,0.7672585844993591,0.38571399450302124
