390.0,1.0,0.41086864471435547,0.4683775007724762,0.6982429623603821,0.6146843433380127,0.9982849955558777
390.0,1.0,0.38622403144836426,0.28584009408950806,0.7680693864822388,0.37247973680496216,0.9958018660545349
390.0,1.0,0.415367066860199,0.35181355476379395,0.9662976264953613,0.513382613658905,0.9944944977760315
390.0,1.0,0.09862235933542252,0.38942673802375793,0.4375287890434265,0.4530763328075409,0.9344085454940796
390.0,1.0,0.1520106941461563,0.3335229754447937,0.32886311411857605,0.38121140003204346,0.7111315727233887
390.0,1.0,0.2519564926624298,0.3348543345928192,0.494127482175827,0.3895377218723297,0.7073747515678406
390.0,73.0,0.7792983651161194,0.7943816184997559,0.9942114949226379,0.9183311462402344,0.5779370069503784
390.0,73.0,0.662757158279419,0.7672165632247925,0.9780660271644592,0.9883371591567993,0.48845887184143066
390.0,47.0,0.6377729177474976,0.8609744310379028,0.7507780194282532,0.9051967859268188,0.3725079298019409
390.0,62.0,0.15038283169269562,0.22129420936107635,0.3993831276893616,0.3265210688114166,0.3383047878742218
