175.0,1.0,0.22186125814914703,0.4810931980609894,0.8989621996879578,0.6267870664596558,0.9996578693389893
175.0,1.0,0.15214397013187408,0.2283715307712555,0.5784575939178467,0.3144082725048065,0.99642014503479
175.0,1.0,0.15278595685958862,0.2935273051261902,0.48728686571121216,0.358028769493103,0.9951642751693726
175.0,1.0,0.43805503845214844,0.31849968433380127,1.0,0.4425840377807617,0.995043158531189
175.0,1.0,0.21688680350780487,0.38229069113731384,0.728080153465271,0.49788573384284973,0.9026891589164734
175.0,1.0,0.19082953035831451,0.40393608808517456,0.5244511365890503,0.4766290783882141,0.5666815042495728
175.0,73.0,0.6682354211807251,0.7618414163589478,0.9750176072120667,0.9838175773620605,0.5663037300109863
175.0,1.0,0.11323776841163635,0.42500340938568115,0.34981769323349,0.4775844216346741,0.5040540099143982
175.0,1.0,0.12759117782115936,0.4291072189807892,0.4586724638938904,0.4821867048740387,0.451931893825531
175.0,47.0,0.638262152671814,0.8602864146232605,0.7476012110710144,0.903554379940033,0.4060605466365814
