228.0,1.0,0.29621848464012146,0.32749003171920776,0.9120811223983765,0.4635000228881836,0.9996262788772583
228.0,1.0,0.18790194392204285,0.5001445412635803,0.6225447058677673,0.583724319934845,0.9990548491477966
228.0,1.0,0.16171005368232727,0.21412846446037292,0.7232277989387512,0.35078468918800354,0.9986503720283508
228.0,1.0,0.25413447618484497,0.6324666738510132,0.8819030523300171,0.7453879117965698,0.9896867871284485
228.0,1.0,0.14238394796848297,0.42126673460006714,0.5139610171318054,0.48636341094970703,0.9844884872436523
228.0,73.0,0.7736703753471375,0.7968717813491821,0.9937452673912048,0.939227819442749,0.7410333156585693
228.0,1.0,0.20847460627555847,0.35830456018447876,0.38622480630874634,0.4143189787864685,0.7195567488670349
228.0,1.0,0.10497382283210754,0.27308520674705505,0.2706151604652405,0.31148454546928406,0.509985089302063
228.0,47.0,0.6369355320930481,0.8601798415184021,0.7503249049186707,0.9038912653923035,0.46763306856155396
228.0,62.0,0.353651225566864,0.4762554168701172,0.4745427668094635,0.5154823660850525,0.46388277411460876
228.0,73.0,0.6747769713401794,0.7594470977783203,0.9730041027069092,0.9877142906188965,0.32799434661865234
228.0,84.0,0.537028431892395,0.8881959915161133,0.8291933536529541,1.0,0.3223636746406555
