110.0,1.0,0.2302219271659851,0.33076047897338867,0.9676253199577332,0.47173601388931274,0.9989579916000366
110.0,1.0,0.30446794629096985,0.5486052632331848,0.7886373996734619,0.6565889716148376,0.9971073269844055
110.0,1.0,0.0970776155591011,0.500664472579956,0.623979926109314,0.5621190071105957,0.9954121708869934
110.0,1.0,0.21245387196540833,0.2040688842535019,0.705217719078064,0.3442314863204956,0.9941018223762512
110.0,1.0,0.11305780708789825,0.29743513464927673,0.4268329441547394,0.3546893298625946,0.9484153985977173
110.0,73.0,0.776237964630127,0.7964624762535095,0.9938557744026184,0.9374255537986755,0.8278504014015198
110.0,1.0,0.04630086570978165,0.1653546392917633,0.3284761905670166,0.3122880160808563,0.7815475463867188
110.0,1.0,0.13741853833198547,0.3498513996601105,0.3732277452945709,0.43639156222343445,0.7808105945587158
110.0,1.0,0.1407397836446762,0.18476662039756775,0.6028185486793518,0.33398959040641785,0.6892390251159668
110.0,1.0,0.06175895780324936,0.16546353697776794,0.5278594493865967,0.3102818727493286,0.6488848924636841
110.0,73.0,0.6770774722099304,0.7632750868797302,0.9793714880943298,0.9852258563041687,0.6382932066917419
110.0,47.0,0.6361662149429321,0.8612467050552368,0.7498127818107605,0.903916597366333,0.4351927638053894
