149.0,1.0,0.30754831433296204,0.5729799866676331,0.9598097801208496,0.7239760756492615,0.9992836117744446
149.0,1.0,0.22098295390605927,0.19462086260318756,0.5608500242233276,0.2782819867134094,0.9985818862915039
149.0,1.0,0.3734032213687897,0.27127358317375183,0.6074720025062561,0.3920959532260895,0.9971557855606079
149.0,1.0,0.3066726624965668,0.503497302532196,0.7176081538200378,0.5928974747657776,0.9915374517440796
149.0,1.0,0.29909271001815796,0.41138941049575806,1.0,0.5246610641479492,0.9900424480438232
149.0,1.0,0.10668696463108063,0.3817909359931946,0.45866459608078003,0.443512499332428,0.9868428111076355
149.0,73.0,0.7756580710411072,0.7971094846725464,0.9952402710914612,0.9371039867401123,0.8056100606918335
149.0,1.0,0.16449880599975586,0.5104619860649109,0.38424938917160034,0.5783001780509949,0.6544987559318542
149.0,73.0,0.678108811378479,0.765360951423645,0.9801234602928162,0.9890190362930298,0.5207303166389465
149.0,84.0,0.23689770698547363,0.32804813981056213,0.2599447965621948,0.368731290102005,0.3198545575141907
