49.0,1.0,0.25611400604248047,0.21410907804965973,0.8948163986206055,0.3670925498008728,0.9996732473373413
49.0,1.0,0.5303520560264587,0.5077521800994873,0.9176021218299866,0.6410439014434814,0.9993867874145508
49.0,1.0,0.1032923012971878,0.36845728754997253,0.7422879934310913,0.47852399945259094,0.999290943145752
49.0,1.0,0.2677253484725952,0.48737114667892456,0.5911234021186829,0.5746787190437317,0.9966268539428711
49.0,1.0,0.16789782047271729,0.19428421556949615,0.4059165418148041,0.24835799634456635,0.805290937423706
49.0,73.0,0.7746856212615967,0.7971899509429932,0.9955754280090332,0.9334274530410767,0.797929048538208
49.0,77.0,0.36806395649909973,0.46949222683906555,0.4331878125667572,0.5093656778335571,0.7557956576347351
49.0,73.0,0.6686139702796936,0.7670804858207703,0.9820961356163025,0.9903354048728943,0.5820018649101257
49.0,47.0,0.6363397836685181,0.8611270189285278,0.7510566115379333,0.9042955636978149,0.4280799627304077
49.0,42.0,0.060840703547000885,0.014000214636325836,0.9504542350769043,0.18618404865264893,0.37087520956993103
