80.0,1.0,0.32174041867256165,0.7744165062904358,0.9139153957366943,0.9418722987174988,0.999384880065918
80.0,1.0,0.23886099457740784,0.6749851107597351,0.7456140518188477,0.7776206135749817,0.9979852437973022
80.0,1.0,0.15852144360542297,0.6048169136047363,0.5422073006629944,0.6736946105957031,0.9949795603752136
80.0,1.0,0.1355435997247696,0.33905255794525146,0.5281797051429749,0.40814387798309326,0.9851455688476562
80.0,1.0,0.34763336181640625,0.5034236311912537,0.7876825928688049,0.5899048447608948,0.9736747145652771
80.0,1.0,0.17140421271324158,0.38522428274154663,0.7589080333709717,0.46188002824783325,0.9516066908836365
80.0,1.0,0.16023120284080505,0.4725978970527649,0.6999413967132568,0.5844646096229553,0.9418002367019653
80.0,1.0,0.217660591006279,0.5618495345115662,0.605353057384491,0.6149161458015442,0.8470396399497986
80.0,1.0,0.13761094212532043,0.4447048604488373,0.38017159700393677,0.5101185441017151,0.7792323231697083
80.0,1.0,0.24517369270324707,0.6751810908317566,0.6882633566856384,0.7450122237205505,0.7692283987998962
80.0,1.0,0.22388888895511627,0.5089969635009766,0.7179149389266968,0.5939019918441772,0.6073614954948425
80.0,1.0,0.11705539375543594,0.5506410002708435,0.2586281895637512,0.5980241894721985,0.5754663944244385
80.0,1.0,0.23313526809215546,0.6892603039741516,0.4886642396450043,0.7359020113945007,0.5465067625045776
80.0,1.0,0.12274907529354095,0.39985644817352295,0.3246244192123413,0.4512929320335388,0.5381661057472229
80.0,1.0,0.2234737128019333,0.5271154046058655,0.637599766254425,0.6074302792549133,0.5329437255859375
80.0,31.0,0.8571495413780212,0.24207261204719543,1.0,0.3163962662220001,0.3016730844974518
