226.0,1.0,0.25702154636383057,0.7119318842887878,0.8669834136962891,0.8970863223075867,0.9980490207672119
226.0,1.0,0.1932743638753891,0.5769683122634888,0.7046893835067749,0.6892906427383423,0.9972447156906128
226.0,1.0,0.22277486324310303,0.6930771470069885,0.6510347723960876,0.7804331183433533,0.9943183064460754
226.0,1.0,0.23870696127414703,0.41320183873176575,0.7186689376831055,0.49900975823402405,0.992274820804596
226.0,1.0,0.15332627296447754,0.508293628692627,0.6189427971839905,0.5726615190505981,0.9818230867385864
226.0,1.0,0.14864587783813477,0.40072178840637207,0.4883134365081787,0.43542003631591797,0.9142211675643921
226.0,1.0,0.15189968049526215,0.5528604984283447,0.5198162794113159,0.5996717214584351,0.7283404469490051
226.0,1.0,0.23706373572349548,0.696207582950592,0.7651187777519226,0.8087257742881775,0.5990601181983948
226.0,1.0,0.12668022513389587,0.589509129524231,0.3001254200935364,0.6465578079223633,0.5411588549613953
226.0,1.0,0.7770588397979736,0.8969862461090088,0.9778010845184326,1.0,0.5398064851760864
226.0,1.0,0.10997727513313293,0.4705292582511902,0.21103399991989136,0.5082435607910156,0.4875214397907257
226.0,27.0,0.8547634482383728,0.24282866716384888,0.9962643384933472,0.3187827467918396,0.40371114015579224
226.0,1.0,0.11564242094755173,0.46980470418930054,0.2697131633758545,0.5084077715873718,0.3506867289543152
