52.0,1.0,0.3625143766403198,0.7500920295715332,0.9343404769897461,0.902121901512146,0.9987075328826904
52.0,1.0,0.6970320343971252,0.5148466229438782,0.9966118931770325,0.6887429356575012,0.9974564909934998
52.0,1.0,0.23801939189434052,0.37420332431793213,0.8375962376594543,0.5047232508659363,0.9968972206115723
52.0,1.0,0.20518450438976288,0.6213923692703247,0.6034505367279053,0.6956663131713867,0.9944672584533691
52.0,1.0,0.16836178302764893,0.46930304169654846,0.5795791745185852,0.5645506978034973,0.9941458702087402
52.0,1.0,0.14433126151561737,0.4300297200679779,0.34757402539253235,0.49227216839790344,0.6862096786499023
52.0,1.0,0.17414624989032745,0.36631983518600464,0.37485450506210327,0.4282382130622864,0.6710344552993774
52.0,47.0,0.8445529341697693,0.9420024156570435,0.9285287261009216,0.9783319234848022,0.555450439453125
52.0,62.0,0.74693763256073,0.2070212960243225,0.9838279485702515,0.39615577459335327,0.5077624320983887
52.0,1.0,0.1700395792722702,0.4407801926136017,0.5187950134277344,0.506944477558136,0.39935460686683655
52.0,1.0,0.1544703245162964,0.6635739803314209,0.3630445897579193,0.713384747505188,0.3252575993537903
