427.0,1.0,0.09244456142187119,0.42720139026641846,0.6218189001083374,0.538861095905304,0.9996440410614014
427.0,1.0,0.15267276763916016,0.741590678691864,0.6393454074859619,0.8839384913444519,0.9987230896949768
427.0,1.0,0.08672285079956055,0.6226469874382019,0.6394323110580444,0.7400956749916077,0.9971277117729187
427.0,1.0,0.21503473818302155,0.36871638894081116,0.8648596405982971,0.4793153703212738,0.9953857064247131
427.0,1.0,0.5176957249641418,0.5043489336967468,1.0,0.6576078534126282,0.9463810324668884
427.0,1.0,0.26696711778640747,0.5845658779144287,0.48141467571258545,0.6406198740005493,0.9425711631774902
427.0,1.0,0.13644208014011383,0.40965744853019714,0.7471146583557129,0.5216349363327026,0.9392294883728027
427.0,1.0,0.6505066156387329,0.6035898327827454,0.9849478006362915,0.7202579379081726,0.5526151061058044
427.0,51.0,0.7196999192237854,0.002191595733165741,0.824739396572113,0.03576720133423805,0.45688098669052124
427.0,62.0,0.5862616896629333,0.0007193833589553833,0.730949878692627,0.06431089341640472,0.4032670855522156
