62.0,1.0,0.2712763845920563,0.6644278764724731,0.9993444681167603,0.8827164173126221,0.9995954632759094
62.0,1.0,0.23328399658203125,0.42386695742607117,0.8394835591316223,0.5354363322257996,0.9941726326942444
62.0,1.0,0.06228050962090492,0.4369871914386749,0.3872123658657074,0.4911141097545624,0.9816914200782776
62.0,1.0,0.13148032128810883,0.546874463558197,0.6755885481834412,0.6645916104316711,0.9809139370918274
62.0,1.0,0.075571708381176,0.6477840542793274,0.45477333664894104,0.7166938185691833,0.9808523058891296
62.0,1.0,0.13632288575172424,0.6562902331352234,0.5460012555122375,0.7427718043327332,0.9764056205749512
62.0,1.0,0.12339819222688675,0.5128088593482971,0.6511701345443726,0.6024647355079651,0.9711577296257019
62.0,73.0,0.6216367483139038,0.0,0.9183674454689026,0.15402428805828094,0.9610772728919983
62.0,1.0,0.08666657656431198,0.5805901288986206,0.2450295239686966,0.6150475740432739,0.586046576499939
62.0,1.0,0.10954005271196365,0.5265159606933594,0.22929930686950684,0.5719274282455444,0.42836686968803406
