69.0,1.0,0.21930474042892456,0.31964972615242004,0.7396937012672424,0.4501034915447235,0.9998431205749512
69.0,1.0,0.10969838500022888,0.5214002132415771,0.45584139227867126,0.5914580821990967,0.9993797540664673
69.0,1.0,0.19637005031108856,0.6719492077827454,0.6848154664039612,0.7937185168266296,0.9982144832611084
69.0,1.0,0.8113976716995239,0.8801472187042236,1.0,1.0,0.9379447102546692
69.0,62.0,0.25668567419052124,0.4394625723361969,0.3755383789539337,0.48526856303215027,0.926078200340271
69.0,1.0,0.9048559665679932,0.5722754001617432,0.9973136782646179,0.7568478584289551,0.8061521649360657
69.0,1.0,0.9015902876853943,0.6455101370811462,0.9957181811332703,0.7703759074211121,0.6902189254760742
69.0,2.0,0.329023540019989,0.49014538526535034,0.3824045956134796,0.5244196057319641,0.45080384612083435
69.0,1.0,0.9394509792327881,0.6851438283920288,0.9983843564987183,0.772618293762207,0.3682461678981781
69.0,1.0,0.9039490222930908,0.6495312452316284,0.9973493218421936,0.7241787910461426,0.3209177255630493
