161.0,1.0,0.21103614568710327,0.6699047684669495,0.7670048475265503,0.8050712943077087,0.9994524121284485
161.0,1.0,0.20087873935699463,0.5096441507339478,0.6782227754592896,0.6045478582382202,0.9939470291137695
161.0,1.0,0.1159583032131195,0.39897698163986206,0.3777499794960022,0.4554852843284607,0.9902385473251343
161.0,1.0,0.23337696492671967,0.6671046614646912,0.5737824440002441,0.731559693813324,0.9619308114051819
161.0,1.0,0.33219730854034424,0.401731014251709,0.5035653710365295,0.4900176525115967,0.8878716826438904
161.0,1.0,0.1385563462972641,0.5636165142059326,0.45496025681495667,0.6224250793457031,0.8873035907745361
161.0,62.0,0.25686952471733093,0.45171502232551575,0.36064594984054565,0.5004925727844238,0.7831518650054932
161.0,1.0,0.32588475942611694,0.4678703248500824,0.5369102954864502,0.5321832895278931,0.5406080484390259
161.0,41.0,0.7180846333503723,0.6747175455093384,0.7777861952781677,0.7590672969818115,0.3345876932144165
161.0,62.0,0.8579447865486145,0.5091303586959839,0.9874042868614197,0.6710143089294434,0.3176719546318054
161.0,62.0,0.19867268204689026,0.3163954019546509,0.3754803538322449,0.39767760038375854,0.3126651644706726
