183.0,1.0,0.33898553252220154,0.5546450614929199,0.9041644334793091,0.7022207975387573,0.9980964064598083
183.0,1.0,0.1314871460199356,0.5017989873886108,0.47016528248786926,0.5577517747879028,0.9961560368537903
183.0,1.0,0.4065367877483368,0.40066102147102356,0.6590225696563721,0.4789091646671295,0.9946487545967102
183.0,62.0,0.25924521684646606,0.44810694456100464,0.3811822235584259,0.5009974241256714,0.8820574283599854
183.0,1.0,0.20434503257274628,0.5837772488594055,0.5127192139625549,0.6385564208030701,0.7724201083183289
183.0,62.0,0.8564404845237732,0.5141190886497498,0.9895254373550415,0.6652770638465881,0.5145350098609924
183.0,62.0,0.17253725230693817,0.40161803364753723,0.36341798305511475,0.45804354548454285,0.4389348030090332
183.0,73.0,0.18420806527137756,0.43556055426597595,0.26477017998695374,0.47939935326576233,0.4241005480289459
183.0,1.0,0.4867096543312073,0.6863085627555847,0.7161412239074707,0.7766625285148621,0.3939582109451294
183.0,1.0,0.22445067763328552,0.5995559096336365,0.4913414418697357,0.6626212000846863,0.3774321377277374
183.0,1.0,0.15366709232330322,0.5861682891845703,0.30763059854507446,0.636817216873169,0.36476656794548035
