235.0,1.0,0.12127629667520523,0.5223459005355835,0.5394289493560791,0.6037465333938599,0.9973675608634949
235.0,1.0,0.2275509089231491,0.40207481384277344,0.7603920698165894,0.50433748960495,0.99565190076828
235.0,1.0,0.11919040977954865,0.2992561459541321,0.5707018375396729,0.38557279109954834,0.9942983984947205
235.0,1.0,0.18686674535274506,0.598687469959259,0.6454649567604065,0.6813347935676575,0.9938870072364807
235.0,1.0,0.13384214043617249,0.4425109624862671,0.3460080921649933,0.48946475982666016,0.9255411624908447
235.0,1.0,0.1663099229335785,0.37041574716567993,0.46852776408195496,0.412949800491333,0.8858779072761536
235.0,82.0,0.00557409692555666,0.012308835983276367,1.0,0.30987951159477234,0.7083299160003662
235.0,73.0,0.858517587184906,0.8883113861083984,0.9988967776298523,0.9923338890075684,0.6983596682548523
235.0,1.0,0.1541721373796463,0.38336125016212463,0.47159120440483093,0.43875136971473694,0.6175317764282227
235.0,1.0,0.1476512849330902,0.36773398518562317,0.22432856261730194,0.3959774076938629,0.33559876680374146
