71.0,1.0,0.19181567430496216,0.6014840602874756,0.8431002497673035,0.7693454027175903,0.9995059967041016
71.0,1.0,0.2001029998064041,0.30178388953208923,0.781274139881134,0.4196840226650238,0.9963285326957703
71.0,1.0,0.21319666504859924,0.43222036957740784,0.9020447134971619,0.5512561798095703,0.9954444169998169
71.0,1.0,0.1607639342546463,0.5434839129447937,0.5707278251647949,0.6092502474784851,0.9934394955635071
71.0,1.0,0.15550465881824493,0.6046150922775269,0.5092473030090332,0.6512727737426758,0.9879747629165649
71.0,1.0,0.171369731426239,0.6445639729499817,0.4254756271839142,0.7067305445671082,0.858517587184906
71.0,1.0,0.10742086917161942,0.4283290505409241,0.5753928422927856,0.504696786403656,0.8252877593040466
71.0,82.0,0.0,0.0,1.0,0.3096500635147095,0.7279453873634338
71.0,73.0,0.8574509620666504,0.892084002494812,0.9980714917182922,0.9925860166549683,0.6151024103164673
71.0,1.0,0.13587072491645813,0.2971871495246887,0.40866196155548096,0.38287168741226196,0.4402766525745392
71.0,1.0,0.15703022480010986,0.28905946016311646,0.4024444818496704,0.3389101028442383,0.313226580619812
71.0,1.0,0.16281063854694366,0.6406815052032471,0.5449670553207397,0.7096012830734253,0.30167731642723083
