177.0,1.0,0.18312178552150726,0.40132153034210205,0.8122982382774353,0.5457422733306885,0.9984384179115295
177.0,1.0,0.17550307512283325,0.6814136505126953,0.7589086294174194,0.7868987321853638,0.9957143664360046
177.0,73.0,0.5922924876213074,0.0,0.8946367502212524,0.15461945533752441,0.9931033849716187
177.0,1.0,0.198149636387825,0.5208636522293091,0.7131685018539429,0.6096357107162476,0.9880962371826172
177.0,1.0,0.0417659617960453,0.395044207572937,0.3483889102935791,0.44916534423828125,0.9800608158111572
177.0,1.0,0.12644076347351074,0.6616866588592529,0.5821347236633301,0.7267464399337769,0.9497756958007812
177.0,1.0,0.15561529994010925,0.5930204391479492,0.6083346605300903,0.6729718446731567,0.9431164860725403
177.0,1.0,0.11740677058696747,0.49855107069015503,0.590883195400238,0.5674833655357361,0.8033756017684937
177.0,1.0,0.07604017108678818,0.4605681300163269,0.24571716785430908,0.519171416759491,0.4481261670589447
177.0,1.0,0.08911960572004318,0.5817890763282776,0.32207202911376953,0.6427479386329651,0.3143894076347351
