114.0,1.0,0.20698729157447815,0.42779356241226196,0.842628002166748,0.5465825796127319,0.998134195804596
114.0,1.0,0.21750518679618835,0.3561435639858246,0.7831475734710693,0.44979825615882874,0.9977076053619385
114.0,1.0,0.205191507935524,0.5367635488510132,0.714931070804596,0.6211365461349487,0.9956444501876831
114.0,1.0,0.17629002034664154,0.5982245206832886,0.7853955030441284,0.7130446434020996,0.9924625158309937
114.0,1.0,0.2080104649066925,0.764743983745575,0.7096395492553711,0.8775251507759094,0.9883408546447754
114.0,41.0,0.7310003042221069,0.606137752532959,0.8001836538314819,0.6979697942733765,0.9051451086997986
114.0,62.0,0.7508909106254578,0.19493985176086426,0.9929046034812927,0.2884661853313446,0.7574546933174133
114.0,1.0,0.18298709392547607,0.4128565490245819,0.33835816383361816,0.4715709984302521,0.6545368432998657
114.0,1.0,0.1170881912112236,0.8302574753761292,0.5370143055915833,0.9190629124641418,0.6414927840232849
114.0,73.0,0.6095673441886902,0.02231636643409729,1.0,0.24143758416175842,0.443534791469574
114.0,62.0,0.16380929946899414,0.777948796749115,0.37313082814216614,0.8242219090461731,0.44341859221458435
114.0,62.0,0.29191258549690247,0.821722686290741,0.9845077991485596,1.0,0.42061230540275574
