181.0,1.0,0.20626665651798248,0.374919056892395,0.64776211977005,0.4813390374183655,0.9998942613601685
181.0,1.0,0.2054891288280487,0.8047314882278442,0.823245644569397,0.9420276880264282,0.9981911778450012
181.0,1.0,0.1572495549917221,0.4726257026195526,0.5415897965431213,0.5512750148773193,0.9969258904457092
181.0,1.0,0.18940961360931396,0.6437892317771912,0.7197108864784241,0.7396795153617859,0.9839105606079102
181.0,1.0,0.19586506485939026,0.5445999503135681,0.7482470870018005,0.6248903870582581,0.9837856292724609
181.0,1.0,0.33334675431251526,0.5608214735984802,0.9723196625709534,0.678862988948822,0.9820477962493896
181.0,1.0,0.1478772610425949,0.7115668058395386,0.6822914481163025,0.786611795425415,0.9680097699165344
181.0,1.0,0.14334742724895477,0.6417422294616699,0.31512150168418884,0.6866534948348999,0.8949183821678162
181.0,62.0,0.7516936659812927,0.19573798775672913,0.9921234250068665,0.2921470105648041,0.7337396144866943
181.0,73.0,0.6105623245239258,0.021044529974460602,1.0,0.24413180351257324,0.4700741767883301
181.0,1.0,0.11096536368131638,0.6938575506210327,0.23188431560993195,0.7463865280151367,0.3511735796928406
